id,question_fr,sql,difficulty,tables_used,runtime_ok,runtime_error,result_row_count,judge_score,judge_verdict,judge_reason,judge_pass,judge_fix_sql,judge_dimension_scores,judge_flags,judge_model,judged_at_utc
cand_000138,Comparaison du nombre moyen de pages entre documents M57_CA et M57_CFU en 2024.,"SELECT mask, AVG(nb_pages) AS pages_moyennes FROM documents WHERE document_year = '2024' AND mask IN ('M57_CA','M57_CFU') GROUP BY mask;",medium,"[""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and produces clear, analyst-grade results.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:08:52.713747+00:00
cand_000139,Communes avec un ratio investissements/recettes (DF011/RI01) supérieur à 1.5 en 2024.,SELECT d.city_name FROM extraction_results invest JOIN extraction_results recettes ON invest.document_id = recettes.document_id JOIN documents d ON d.document_id = invest.document_id WHERE invest.safir_field_id = 'DF011' AND recettes.safir_field_id = 'RI01' AND d.document_year = '2024' AND CAST(invest.value AS REAL) / CAST(recettes.value AS REAL) > 1.5 GROUP BY d.city_name;,hard,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL correctly calculates ratio and filters for 2024, but lacks handling of potential NULL values and uses ambiguous table aliases. Intent alignment is good, but query quality can be improved for robustness.",False,SELECT d.city_name FROM extraction_results invest JOIN extraction_results recettes ON invest.document_id = recettes.document_id JOIN documents d ON d.document_id = invest.document_id WHERE invest.safir_field_id = 'DF011' AND recettes.safir_field_id = 'RI01' AND d.document_year = '2024' AND invest.value IS NOT NULL AND recettes.value IS NOT NULL AND CAST(invest.value AS REAL) / CAST(recettes.value AS REAL) > 1.5 GROUP BY d.city_name;,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 2.0}","[""missing_null_handling"", ""ambiguous_aliases""]",deepseek-chat,2026-03-11T01:08:58.646298+00:00
cand_000140,Répartition des budgets par type (BP/BA) et par année.,"SELECT document_year, budget_type, COUNT(*) AS nombre FROM documents GROUP BY document_year, budget_type;",easy,"[""documents""]",True,,4,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema, and is clear and efficient.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:09:01.921503+00:00
cand_000141,Combien de communes ont un ratio dépenses/recettes de fonctionnement (DF01/RF01) supérieur à 1.1 en 2024 ?,SELECT COUNT(DISTINCT d.siret) FROM extraction_results er1 JOIN extraction_results er2 ON er1.document_id = er2.document_id JOIN documents d ON er1.document_id = d.document_id WHERE er1.safir_field_id = 'DF01' AND er2.safir_field_id = 'RF01' AND d.document_year = '2024' AND (CAST(er1.value AS REAL) / CAST(er2.value AS REAL)) > 1.1;,medium,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear financial analysis result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:09:05.083333+00:00
cand_000142,Liste des communes dont les dépenses d'investissement (DF011) dépassent 500 000 euros en 2024.,SELECT DISTINCT d.city_name FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' AND CAST(er.value AS REAL) > 500000;,easy,"[""extraction_results"", ""documents""]",True,,16,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and is well-structured for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:09:08.581255+00:00
cand_000143,Top 5 des communes par montant total de recettes d'investissement (RI01) en 2024.,"SELECT d.city_name, SUM(CAST(er.value AS REAL)) AS total_recettes_investissement FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'RI01' AND d.document_year = '2024' GROUP BY d.city_name ORDER BY total_recettes_investissement DESC LIMIT 5;",medium,"[""extraction_results"", ""documents""]",True,,0,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema relationships, and produces a clear, business-relevant result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:09:11.848733+00:00
cand_000144,Pourcentage de documents sans erreur d'extraction pour l'indicateur D001 en 2024.,SELECT (COUNT(*) FILTER (WHERE er.message_error IS NULL OR er.message_error = '') * 100.0 / COUNT(*)) AS taux_succes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024';,medium,"[""extraction_results"", ""documents""]",True,,1,4.0,needs_fix,"SQL mostly aligns with intent but has minor issues with schema correctness and query quality. The query calculates success rate for extraction of indicator D001 in 2024, but incorrectly assumes message_error NULL/empty means no error, and lacks handling for potential missing documents or extraction runs.",False,SELECT (COUNT(DISTINCT er.document_id) FILTER (WHERE er.state_id = (SELECT state_id FROM states WHERE code = 'SUCCESS')) * 100.0 / COUNT(DISTINCT er.document_id)) AS taux_succes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024';,"{""intent_alignment"": 5.0, ""schema_correctness"": 3.0, ""query_quality"": 4.0}","[""assumes_message_error_defines_success"", ""missing_robustness_checks""]",deepseek-chat,2026-03-11T01:09:18.273507+00:00
cand_000145,Comparaison des dépenses de fonctionnement moyennes (DF01) entre documents PDF et scans en 2024.,"SELECT d.format, AVG(CAST(er.value AS REAL)) AS depenses_moyennes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF01' AND d.document_year = '2024' GROUP BY d.format;",easy,"[""extraction_results"", ""documents""]",True,,0,4.0,pass,"SQL correctly answers the question about average operating expenses (DF01) for PDF vs. scanned documents in 2024, with valid schema usage and clear structure. Minor improvements possible for robustness.",True,"SELECT d.format, AVG(CAST(er.value AS REAL)) AS depenses_moyennes FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF01' AND d.document_year = '2024' AND er.value IS NOT NULL AND er.value != '' GROUP BY d.format;","{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 3.0}","[""potential_null_values""]",deepseek-chat,2026-03-11T01:09:23.847578+00:00
cand_000146,Communes où les recettes de fonctionnement (RF01) ont diminué de plus de 5% entre 2023 et 2024.,SELECT d2024.city_name FROM extraction_results er2024 JOIN documents d2024 ON er2024.document_id = d2024.document_id JOIN extraction_results er2023 ON er2023.safir_field_id = 'RF01' JOIN documents d2023 ON er2023.document_id = d2023.document_id WHERE er2024.safir_field_id = 'RF01' AND d2024.document_year = '2024' AND d2023.document_year = '2023' AND d2024.siret = d2023.siret AND (CAST(er2024.value AS REAL) < CAST(er2023.value AS REAL) * 0.95);,medium,"[""extraction_results"", ""documents""]",True,,0,2.0,needs_fix,"SQL has logical flaws: incorrect join structure creates Cartesian product, missing grouping by municipality, and doesn't properly compare 2023 vs 2024 values per municipality. Query returns incorrect results.",False,SELECT d2024.city_name FROM documents d2024 JOIN extraction_results er2024 ON d2024.document_id = er2024.document_id AND er2024.safir_field_id = 'RF01' AND d2024.document_year = '2024' JOIN documents d2023 ON d2024.siret = d2023.siret AND d2023.document_year = '2023' JOIN extraction_results er2023 ON d2023.document_id = er2023.document_id AND er2023.safir_field_id = 'RF01' WHERE CAST(er2024.value AS REAL) < CAST(er2023.value AS REAL) * 0.95 GROUP BY d2024.city_name;,"{""intent_alignment"": 3.0, ""schema_correctness"": 2.0, ""query_quality"": 1.0}","[""incorrect_join_logic"", ""missing_grouping"", ""cartesian_product_risk""]",deepseek-chat,2026-03-11T01:09:31.486931+00:00
cand_000147,Montant total des investissements (DF011) par type de masque technique en 2024.,"SELECT d.mask, SUM(CAST(er.value AS REAL)) AS total_investissements FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.mask;",easy,"[""extraction_results"", ""documents""]",True,,2,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid joins, and produces a clear, business-relevant output for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:09:35.011735+00:00
cand_000148,Nombre de communes ayant un excédent de fonctionnement (RF01 > DF01) en 2024.,SELECT COUNT(DISTINCT d.siret) FROM extraction_results er_rev JOIN extraction_results er_dep ON er_rev.document_id = er_dep.document_id JOIN documents d ON er_rev.document_id = d.document_id WHERE er_rev.safir_field_id = 'RF01' AND er_dep.safir_field_id = 'DF01' AND d.document_year = '2024' AND CAST(er_rev.value AS REAL) > CAST(er_dep.value AS REAL);,medium,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a clear, business-relevant result for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:09:38.683591+00:00
cand_000149,Valeur moyenne de la dette (D001) pour les communes de plus de 100 000 habitants en 2024 (basé sur SIRET commençant par '21').,SELECT AVG(CAST(er.value AS REAL)) AS dette_moyenne FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE er.safir_field_id = 'D001' AND d.document_year = '2024' AND d.siret LIKE '21%';,easy,"[""extraction_results"", ""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema joins, and produces a meaningful financial analysis result.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:09:41.949344+00:00
cand_000150,Top 3 des indicateurs financiers avec le plus d'erreurs d'extraction en 2024.,"SELECT er.safir_field_id, COUNT(*) AS nombre_erreurs FROM extraction_results er JOIN documents d ON er.document_id = d.document_id WHERE d.document_year = '2024' AND (er.message_error IS NOT NULL AND er.message_error != '') GROUP BY er.safir_field_id ORDER BY nombre_erreurs DESC LIMIT 3;",medium,"[""extraction_results"", ""documents""]",True,,3,4.0,pass,"SQL correctly identifies top 3 financial indicators with extraction errors in 2024, aligning with business intent and schema constraints. Minor improvements possible for clarity.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 4.0}",[],deepseek-chat,2026-03-11T01:09:45.751799+00:00
cand_000151,Différence absolue moyenne entre les dépenses de fonctionnement (DF01) et les recettes de fonctionnement (RF01) par commune en 2024.,"SELECT d.city_name, AVG(ABS(CAST(er_dep.value AS REAL) - CAST(er_rev.value AS REAL))) AS difference_moyenne FROM extraction_results er_dep JOIN extraction_results er_rev ON er_dep.document_id = er_rev.document_id JOIN documents d ON er_dep.document_id = d.document_id WHERE er_dep.safir_field_id = 'DF01' AND er_rev.safir_field_id = 'RF01' AND d.document_year = '2024' GROUP BY d.city_name;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL correctly identifies relevant tables and fields but has a logical flaw in the JOIN condition that may produce incorrect averages. The question asks for average absolute difference between DF01 and RF01 per municipality in 2024, but the current JOIN could match multiple DF01/RF01 pairs incorrectly if there are multiple extraction results per document.",False,"SELECT d.city_name, AVG(ABS(CAST(er_dep.value AS REAL) - CAST(er_rev.value AS REAL))) AS difference_moyenne FROM documents d JOIN extraction_results er_dep ON d.document_id = er_dep.document_id AND er_dep.safir_field_id = 'DF01' JOIN extraction_results er_rev ON d.document_id = er_rev.document_id AND er_rev.safir_field_id = 'RF01' WHERE d.document_year = '2024' GROUP BY d.city_name;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""potential_data_duplication""]",deepseek-chat,2026-03-11T01:09:52.511481+00:00
cand_000152,Communes où la part des investissements dans les dépenses totales (DF011/(DF01+DF011)) dépasse 40% en 2024.,SELECT d.city_name FROM extraction_results er_inv JOIN extraction_results er_dep ON er_inv.document_id = er_dep.document_id JOIN documents d ON er_inv.document_id = d.document_id WHERE er_inv.safir_field_id = 'DF011' AND er_dep.safir_field_id = 'DF01' AND d.document_year = '2024' AND (CAST(er_inv.value AS REAL) / (CAST(er_inv.value AS REAL) + CAST(er_dep.value AS REAL))) > 0.4;,hard,"[""extraction_results"", ""documents""]",True,,0,3.0,needs_fix,SQL partially aligns with intent but has logical errors in calculation and schema usage; query quality is low due to incorrect formula and potential missing data handling.,False,SELECT d.city_name FROM extraction_results er_inv JOIN extraction_results er_dep ON er_inv.document_id = er_dep.document_id AND er_inv.run_id = er_dep.run_id JOIN documents d ON er_inv.document_id = d.document_id WHERE er_inv.safir_field_id = 'DF011' AND er_dep.safir_field_id = 'DF01' AND d.document_year = '2024' AND CAST(er_inv.value AS REAL) / (CAST(er_inv.value AS REAL) + CAST(er_dep.value AS REAL)) > 0.4 AND er_inv.value IS NOT NULL AND er_dep.value IS NOT NULL;,"{""intent_alignment"": 4.0, ""schema_correctness"": 4.0, ""query_quality"": 1.0}","[""calculation_error"", ""missing_null_handling""]",deepseek-chat,2026-03-11T01:09:58.806687+00:00
cand_000153,Nombre de documents traités par mois en 2024.,"SELECT STRFTIME('%Y-%m', created_at) AS mois, COUNT(*) AS nombre_documents FROM documents WHERE document_year = '2024' GROUP BY mois;",easy,"[""documents""]",True,,1,5.0,pass,"SQL perfectly matches the French question intent, uses correct schema with valid columns and joins, and produces a clear, business-relevant output for financial analysis.",True,,"{""intent_alignment"": 5.0, ""schema_correctness"": 5.0, ""query_quality"": 5.0}",[],deepseek-chat,2026-03-11T01:10:02.285479+00:00
cand_000154,Ratio moyen des recettes d'investissement sur les dépenses d'investissement (RI01/DF011) par type de budget en 2024.,"SELECT d.budget_type, AVG(CAST(er_rev.value AS REAL) / CAST(er_dep.value AS REAL)) AS ratio_moyen FROM extraction_results er_rev JOIN extraction_results er_dep ON er_rev.document_id = er_dep.document_id JOIN documents d ON er_rev.document_id = d.document_id WHERE er_rev.safir_field_id = 'RI01' AND er_dep.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.budget_type;",medium,"[""extraction_results"", ""documents""]",True,,0,4.0,needs_fix,"SQL correctly calculates average investment revenue to expense ratio by budget type for 2024, but has potential issues with data type conversion and missing handling for zero/null expense values.",False,"SELECT d.budget_type, AVG(CASE WHEN CAST(er_dep.value AS REAL) = 0 THEN NULL ELSE CAST(er_rev.value AS REAL) / CAST(er_dep.value AS REAL) END) AS ratio_moyen FROM extraction_results er_rev JOIN extraction_results er_dep ON er_rev.document_id = er_dep.document_id JOIN documents d ON er_rev.document_id = d.document_id WHERE er_rev.safir_field_id = 'RI01' AND er_dep.safir_field_id = 'DF011' AND d.document_year = '2024' GROUP BY d.budget_type;","{""intent_alignment"": 5.0, ""schema_correctness"": 4.0, ""query_quality"": 3.0}","[""data_type_risk"", ""division_by_zero_risk""]",deepseek-chat,2026-03-11T01:10:09.110436+00:00
